Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day,World_Population,USD_in_Circulation,Age_0_17,Age_17_64,Age_65_plus
2024-01-13,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,1,13,8.044931285763221,22.541272558321605,2.0916821342984377,5.229205335746094,0.7240438157186899
2024-01-14,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,1,14,8.04513180417668,22.5446764806574,2.091734269085937,5.229335672714843,0.7240618623759012
2024-01-15,4.015000000000001,1.0,US Bonds,0.0149171367539792,4.015000000000001,4.1692,1,2024,1,15,8.04533232259014,22.548080402993197,2.0917864038734364,5.229466009683591,0.7240799090331126
2024-01-16,4.07,1.0,US Bonds,0.0146202455834447,4.07,4.159,1,2024,1,16,8.045532841003599,22.551484325328992,2.091838538660936,5.22959634665234,0.7240979556903239
2024-01-17,4.1,1.0,US Bonds,0.0144621246651819,4.1,4.1512,1,2024,1,17,8.045733359417058,22.554888247664785,2.091890673448435,5.229726683621088,0.7241160023475353
2024-01-18,4.14,1.0,US Bonds,0.0145470042586991,4.14,4.1416,1,2024,1,18,8.045933877830517,22.55829217000058,2.0919428082359346,5.2298570205898365,0.7241340490047465
2024-01-19,4.15,1.0,US Bonds,0.0139724223273619,4.15,4.1324000000000005,1,2024,1,19,8.046134396243977,22.561696092336376,2.091994943023434,5.229987357558585,0.7241520956619578
2024-01-20,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,1,20,8.046334914657436,22.56510001467217,2.092047077810933,5.230117694527333,0.7241701423191692
2024-01-21,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,1,21,8.046535433070895,22.568503937007968,2.092099212598433,5.230248031496082,0.7241881889763805
2024-01-22,4.11,1.0,US Bonds,0.0140700288133995,4.11,4.122,1,2024,1,22,8.046735951484354,22.57190785934376,2.0921513473859323,5.23037836846483,0.7242062356335919
2024-01-23,4.14,1.0,US Bonds,0.0140956096803804,4.14,4.1160000000000005,1,2024,1,23,8.046936469897814,22.57531178167956,2.0922034821734314,5.23050870543358,0.7242242822908032
2024-01-24,4.18,1.0,US Bonds,0.0122678688510937,4.18,4.109,1,2024,1,24,8.047136988311273,22.57871570401535,2.092255616960931,5.230639042402328,0.7242423289480145
2024-01-25,4.14,1.0,US Bonds,0.0110040972227751,4.14,4.1028,1,2024,1,25,8.047337506724732,22.582119626351144,2.0923077517484305,5.230769379371076,0.7242603756052258
2024-01-26,4.15,1.0,US Bonds,0.0109724424667981,4.15,4.097,1,2024,1,26,8.047538025138191,22.585523548686943,2.0923598865359296,5.230899716339825,0.7242784222624372
2024-01-27,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,1,27,8.04773854355165,22.588927471022732,2.092412021323429,5.231030053308573,0.7242964689196485
2024-01-28,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,1,28,8.04793906196511,22.59233139335853,2.0924641561109287,5.231160390277322,0.7243145155768599
2024-01-29,4.08,1.0,US Bonds,0.0113831460660093,4.08,4.090199999999999,1,2024,1,29,8.04813958037857,22.595735315694327,2.092516290898428,5.23129072724607,0.7243325622340712
2024-01-30,4.06,1.0,US Bonds,0.0113801507816931,4.06,4.0832,1,2024,1,30,8.048340098792028,22.59913923803012,2.0925684256859274,5.2314210642148185,0.7243506088912826
2024-01-31,3.99,1.0,US Bonds,0.0113478160894222,3.99,4.0746,1,2024,1,31,8.048540617205488,22.602543160365915,2.092620560473427,5.231551401183567,0.7243686555484938
2024-02-01,3.87,1.0,US Bonds,0.0126206294249381,3.87,4.0631,1,2024,2,1,8.048741135618947,22.60594708270171,2.0926726952609265,5.231681738152315,0.7243867022057052
2024-02-02,4.03,1.0,US Bonds,0.0147145582429413,4.03,4.0543000000000005,1,2024,2,2,8.048941654032406,22.609351005037507,2.0927248300484256,5.231812075121065,0.7244047488629165
2024-02-03,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,2,3,8.049142172445865,22.612754927373302,2.092776964835925,5.231942412089813,0.7244227955201279
2024-02-04,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,2,4,8.049342690859325,22.61615884970909,2.0928290996234247,5.2320727490585615,0.7244408421773392
2024-02-05,4.17,1.0,US Bonds,0.0159250981084126,4.17,4.0499,1,2024,2,5,8.049543209272784,22.61956277204489,2.092881234410924,5.23220308602731,0.7244588888345506
2024-02-06,4.09,1.0,US Bonds,0.0163962303554252,4.09,4.0449,1,2024,2,6,8.049743727686241,22.62296669438069,2.092933369198423,5.232333422996057,0.7244769354917617
2024-02-07,4.09,1.0,US Bonds,0.0155593743506884,4.09,4.0413,1,2024,2,7,8.049944246099702,22.62637061671648,2.092985503985923,5.232463759964807,0.7244949821489732
2024-02-08,4.15,1.0,US Bonds,0.0155961562259606,4.15,4.0369,1,2024,2,8,8.05014476451316,22.62977453905228,2.093037638773421,5.232594096933554,0.7245130288061844
2024-02-09,4.17,1.0,US Bonds,0.0155341161997579,4.17,4.0359,1,2024,2,9,8.050345282926619,22.63317846138807,2.093089773560921,5.232724433902303,0.7245310754633957
2024-02-10,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,2,10,8.050545801340078,22.636582383723866,2.0931419083484206,5.232854770871051,0.7245491221206071
2024-02-11,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,2,11,8.050746319753538,22.63998630605966,2.09319404313592,5.2329851078398,0.7245671687778183
2024-02-12,4.17,1.0,US Bonds,0.0154912245580715,4.17,4.0337,1,2024,2,12,8.050946838166997,22.64339022839545,2.0932461779234197,5.233115444808548,0.7245852154350297
2024-02-13,4.31,1.0,US Bonds,0.0164808697764397,4.31,4.0363,1,2024,2,13,8.051147356580456,22.646794150731253,2.093298312710919,5.233245781777296,0.724603262092241
2024-02-14,4.27,1.0,US Bonds,0.0164582727623901,4.27,4.0393,1,2024,2,14,8.051347874993915,22.650198073067045,2.093350447498418,5.233376118746045,0.7246213087494524
2024-02-15,4.24,1.0,US Bonds,0.0162201411065087,4.24,4.0413,1,2024,2,15,8.051548393407375,22.65360199540284,2.093402582285917,5.233506455714794,0.7246393554066637
2024-02-16,4.3,1.0,US Bonds,0.0161966469722157,4.3,4.0427,1,2024,2,16,8.051748911820834,22.65700591773864,2.093454717073417,5.233636792683543,0.724657402063875
2024-02-17,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,2,17,8.051949430234293,22.66040984007443,2.093506851860916,5.233767129652291,0.7246754487210864
2024-02-18,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,2,18,8.052149948647752,22.66381376241023,2.093558986648416,5.233897466621039,0.7246934953782976
2024-02-19,4.285,1.0,US Bonds,0.0160749638007699,4.285,4.0438,1,2024,2,19,8.052350467061212,22.66721768474602,2.093611121435915,5.234027803589788,0.724711542035509
2024-02-20,4.27,1.0,US Bonds,0.0161101694020157,4.27,4.0452,1,2024,2,20,8.05255098547467,22.670621607081817,2.0936632562234143,5.234158140558536,0.7247295886927203
2024-02-21,4.32,1.0,US Bonds,0.0161977534620483,4.32,4.0508,1,2024,2,21,8.05275150388813,22.67402552941761,2.093715391010914,5.234288477527285,0.7247476353499317
2024-02-22,4.33,1.0,US Bonds,0.0158685575327485,4.33,4.059,1,2024,2,22,8.05295202230159,22.677429451753405,2.0937675257984134,5.234418814496033,0.724765682007143
2024-02-23,4.26,1.0,US Bonds,0.0161883996023574,4.26,4.066,1,2024,2,23,8.053152540715049,22.6808333740892,2.0938196605859125,5.2345491514647815,0.7247837286643544
2024-02-24,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,2,24,8.053353059128508,22.684237296425,2.093871795373412,5.23467948843353,0.7248017753215656
2024-02-25,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,2,25,8.053553577541967,22.687641218760792,2.093923930160912,5.234809825402279,0.724819821978777
2024-02-26,4.28,1.0,US Bonds,0.0160530518110226,4.28,4.0726,1,2024,2,26,8.053754095955426,22.691045141096588,2.0939760649484107,5.234940162371028,0.7248378686359883
2024-02-27,4.31,1.0,US Bonds,0.0159346602311981,4.31,4.0802,1,2024,2,27,8.053954614368886,22.69444906343238,2.0940281997359103,5.235070499339776,0.7248559152931997
2024-02-28,4.27,1.0,US Bonds,0.016032045058484,4.27,4.0884,1,2024,2,28,8.054155132782345,22.697852985768176,2.09408033452341,5.2352008363085245,0.724873961950411
2024-02-29,4.25,1.0,US Bonds,0.0159916683020071,4.25,4.0956,1,2024,2,29,8.054355651195804,22.70125690810397,2.0941324693109094,5.235331173277273,0.7248920086076224
2024-03-01,4.19,1.0,US Bonds,0.0162242917267051,4.19,4.1014,1,2024,3,1,8.054556169609263,22.704660830439764,2.0941846040984085,5.235461510246021,0.7249100552648337
2024-03-02,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,3,2,8.054756688022723,22.708064752775563,2.094236738885908,5.23559184721477,0.724928101922045
2024-03-03,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,3,3,8.054957206436182,22.711468675111355,2.0942888736734075,5.235722184183518,0.7249461485792563
2024-03-04,4.22,1.0,US Bonds,0.0161539732716962,4.22,4.1079,1,2024,3,4,8.055157724849641,22.71487259744715,2.0943410084609067,5.235852521152267,0.7249641952364677
2024-03-05,4.13,1.0,US Bonds,0.0166084863190598,4.13,4.1127,1,2024,3,5,8.0553582432631,22.718276519782947,2.094393143248406,5.235982858121015,0.724982241893679
2024-03-06,4.11,1.0,US Bonds,0.0165300143727897,4.11,4.1191,1,2024,3,6,8.05555876167656,22.72168044211874,2.0944452780359057,5.236113195089764,0.7250002885508904
2024-03-07,4.09,1.0,US Bonds,0.016462528721579,4.09,4.124099999999999,1,2024,3,7,8.055759280090019,22.72508436445454,2.094497412823405,5.236243532058513,0.7250183352081017
2024-03-08,4.09,1.0,US Bonds,0.0164548213985495,4.09,4.128299999999999,1,2024,3,8,8.055959798503478,22.72848828679033,2.0945495476109044,5.236373869027261,0.725036381865313
2024-03-09,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,3,9,8.056160316916937,22.731892209126126,2.094601682398404,5.23650420599601,0.7250544285225243
2024-03-10,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,3,10,8.056360835330397,22.73529613146192,2.094653817185903,5.236634542964758,0.7250724751797357
2024-03-11,4.1,1.0,US Bonds,0.0161617248459468,4.1,4.132,1,2024,3,11,8.056561353743856,22.738700053797714,2.0947059519734026,5.2367648799335065,0.725090521836947
2024-03-12,4.16,1.0,US Bonds,0.0163380076742409,4.16,4.1362,1,2024,3,12,8.056761872157313,22.742103976133517,2.0947580867609017,5.236895216902254,0.7251085684941582
2024-03-13,4.19,1.0,US Bonds,0.0160063027635954,4.19,4.1418,1,2024,3,13,8.056962390570774,22.745507898469302,2.094810221548401,5.237025553871003,0.7251266151513697
2024-03-14,4.29,1.0,US Bonds,0.0153225794636058,4.29,4.1478,1,2024,3,14,8.057162908984232,22.7489118208051,2.0948623563359003,5.237155890839751,0.7251446618085808
2024-03-15,4.31,1.0,US Bonds,0.013565772046752,4.31,4.1530000000000005,1,2024,3,15,8.057363427397691,22.752315743140898,2.0949144911234,5.237286227808499,0.7251627084657921
2024-03-16,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,3,16,8.05756394581115,22.75571966547669,2.094966625910899,5.237416564777248,0.7251807551230035
2024-03-17,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,3,17,8.05776446422461,22.75912358781249,2.0950187606983985,5.237546901745996,0.7251988017802148
2024-03-18,4.34,1.0,US Bonds,0.0121516486221528,4.34,4.1596,1,2024,3,18,8.057964982638069,22.76252751014828,2.095070895485898,5.2376772387147446,0.7252168484374262
2024-03-19,4.3,1.0,US Bonds,0.0116970503890521,4.3,4.1652,1,2024,3,19,8.058165501051528,22.76593143248408,2.095123030273397,5.237807575683494,0.7252348950946375
2024-03-20,4.27,1.0,US Bonds,0.0118016461303255,4.27,4.1698,1,2024,3,20,8.058366019464987,22.769335354819876,2.0951751650608967,5.237937912652242,0.7252529417518488
2024-03-21,4.27,1.0,US Bonds,0.0115382751969817,4.27,4.1756,1,2024,3,21,8.058566537878447,22.772739277155665,2.0952272998483963,5.238068249620991,0.7252709884090601
2024-03-22,4.22,1.0,US Bonds,0.0117431496664048,4.22,4.1808000000000005,1,2024,3,22,8.058767056291906,22.77614319949146,2.0952794346358954,5.238198586589739,0.7252890350662715
2024-03-23,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,3,23,8.058967574705365,22.779547121827257,2.095331569423395,5.238328923558488,0.7253070817234828
2024-03-24,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2024,3,24,8.059168093118824,22.782951044163053,2.0953837042108945,5.238459260527236,0.7253251283806942
2024-03-25,4.25,1.0,US Bonds,0.0118050347973793,4.25,4.1855,1,2024,3,25,8.059368611532284,22.78635496649885,2.0954358389983936,5.238589597495984,0.7253431750379055
2024-03-26,4.24,1.0,US Bonds,0.0100466240650809,4.24,4.1889,1,2024,3,26,8.059569129945743,22.78975888883464,2.095487973785893,5.238719934464733,0.7253612216951169
2024-03-27,4.2,1.0,US Bonds,0.0100512812748007,4.2,4.1909,1,2024,3,27,8.059769648359202,22.79316281117044,2.0955401085733927,5.238850271433481,0.7253792683523281
2024-03-28,4.2,1.0,US Bonds,0.0099756029382425,4.2,4.1921,1,2024,3,28,8.059970166772661,22.796566733506232,2.095592243360892,5.23898060840223,0.7253973150095395
