Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day
2021-11-19,1.54,1.0,US Bonds,0.0291469137163051,1.54,1.524,1,2021,11,19
2021-11-20,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,11,20
2021-11-21,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,11,21
2021-11-22,1.63,1.0,US Bonds,0.0310798565848663,1.63,1.5300000000000002,1,2021,11,22
2021-11-23,1.67,1.0,US Bonds,0.0313366434018649,1.67,1.5378,1,2021,11,23
2021-11-24,1.64,1.0,US Bonds,0.031316206559627,1.64,1.5444,1,2021,11,24
2021-11-25,1.56,1.0,US Bonds,0.0322937553293135,1.56,1.5488,1,2021,11,25
2021-11-26,1.48,1.0,US Bonds,0.0325382533565613,1.48,1.551,1,2021,11,26
2021-11-27,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,11,27
2021-11-28,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,11,28
2021-11-29,1.52,1.0,US Bonds,0.032963351715439,1.52,1.5552,1,2021,11,29
2021-11-30,1.43,1.0,US Bonds,0.0337794656792347,1.43,1.5572,1,2021,11,30
2021-12-01,1.43,1.0,US Bonds,0.0337794656792347,1.43,1.5594,1,2021,12,1
2021-12-02,1.44,1.0,US Bonds,0.0335849628321965,1.44,1.56,1,2021,12,2
2021-12-03,1.35,1.0,US Bonds,0.0351971637484865,1.35,1.5576,1,2021,12,3
2021-12-04,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,12,4
2021-12-05,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,12,5
2021-12-06,1.43,1.0,US Bonds,0.0371469402011097,1.43,1.5566,1,2021,12,6
2021-12-07,1.48,1.0,US Bonds,0.0378132868395285,1.48,1.5554,1,2021,12,7
2021-12-08,1.52,1.0,US Bonds,0.036829680223767,1.52,1.5548,1,2021,12,8
2021-12-09,1.49,1.0,US Bonds,0.0368185127627275,1.49,1.5542000000000002,1,2021,12,9
2021-12-10,1.48,1.0,US Bonds,0.0367691434204154,1.48,1.5541999999999998,1,2021,12,10
2021-12-11,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,12,11
2021-12-12,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,12,12
2021-12-13,1.42,1.0,US Bonds,0.0372551597074299,1.42,1.5528,1,2021,12,13
2021-12-14,1.44,1.0,US Bonds,0.0373330219564339,1.44,1.5507999999999995,1,2021,12,14
2021-12-15,1.47,1.0,US Bonds,0.0372204714455,1.47,1.5496,1,2021,12,15
2021-12-16,1.44,1.0,US Bonds,0.0365589721070612,1.44,1.5468000000000002,1,2021,12,16
2021-12-17,1.41,1.0,US Bonds,0.0354836427994406,1.41,1.5428,1,2021,12,17
2021-12-18,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,12,18
2021-12-19,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,12,19
2021-12-20,1.43,1.0,US Bonds,0.0347206915129337,1.43,1.5394,1,2021,12,20
2021-12-21,1.48,1.0,US Bonds,0.0347897124354328,1.48,1.5372,1,2021,12,21
2021-12-22,1.46,1.0,US Bonds,0.0324499295247647,1.46,1.5352,1,2021,12,22
2021-12-23,1.5,1.0,US Bonds,0.0328543832093802,1.5,1.5348000000000002,1,2021,12,23
2021-12-24,1.49,1.0,US Bonds,0.0328398268982398,1.49,1.5328,1,2021,12,24
2021-12-25,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,12,25
2021-12-26,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2021,12,26
2021-12-27,1.48,1.0,US Bonds,0.0322490663477905,1.48,1.5306,1,2021,12,27
2021-12-28,1.49,1.0,US Bonds,0.0322921972575429,1.49,1.5274,1,2021,12,28
2021-12-29,1.55,1.0,US Bonds,0.0330622233167271,1.55,1.5254,1,2021,12,29
2021-12-30,1.52,1.0,US Bonds,0.0332266071676473,1.52,1.5222,1,2021,12,30
2021-12-31,1.52,1.0,US Bonds,0.0327240246915646,1.52,1.5194,1,2021,12,31
2022-01-01,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,1,1
2022-01-02,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,1,2
2022-01-03,1.63,1.0,US Bonds,0.033665674505008,1.63,1.5192,1,2022,1,3
2022-01-04,1.66,1.0,US Bonds,0.0335332888159151,1.66,1.5197999999999998,1,2022,1,4
2022-01-05,1.71,1.0,US Bonds,0.0337763144053622,1.71,1.5232,1,2022,1,5
2022-01-06,1.73,1.0,US Bonds,0.0324219022823433,1.73,1.5263999999999998,1,2022,1,6
2022-01-07,1.76,1.0,US Bonds,0.0307684549470804,1.76,1.5306,1,2022,1,7
2022-01-08,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,1,8
2022-01-09,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,1,9
2022-01-10,1.78,1.0,US Bonds,0.0305357495176615,1.78,1.5346000000000002,1,2022,1,10
2022-01-11,1.75,1.0,US Bonds,0.0283291328531699,1.75,1.5384,1,2022,1,11
2022-01-12,1.74,1.0,US Bonds,0.0283979218964707,1.74,1.5411999999999997,1,2022,1,12
2022-01-13,1.7,1.0,US Bonds,0.0289191103738209,1.7,1.5445999999999998,1,2022,1,13
2022-01-14,1.78,1.0,US Bonds,0.026818384705129,1.78,1.5512,1,2022,1,14
2022-01-15,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,1,15
2022-01-16,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,1,16
2022-01-17,1.825,1.0,US Bonds,0.025324820231494,1.825,1.5575,1,2022,1,17
2022-01-18,1.87,1.0,US Bonds,0.0250210566066828,1.87,1.5657000000000003,1,2022,1,18
2022-01-19,1.83,1.0,US Bonds,0.0253195813431474,1.83,1.5711000000000002,1,2022,1,19
2022-01-20,1.83,1.0,US Bonds,0.0248663861413817,1.83,1.5763,1,2022,1,20
2022-01-21,1.75,1.0,US Bonds,0.0264462991954235,1.75,1.5797,1,2022,1,21
2022-01-22,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,1,22
2022-01-23,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,1,23
2022-01-24,1.75,1.0,US Bonds,0.0249849273631295,1.75,1.5821,1,2022,1,24
2022-01-25,1.78,1.0,US Bonds,0.0250198315233529,1.78,1.5851000000000002,1,2022,1,25
2022-01-26,1.85,1.0,US Bonds,0.0255839096580937,1.85,1.5900999999999998,1,2022,1,26
2022-01-27,1.81,1.0,US Bonds,0.0256312974678751,1.81,1.5944999999999998,1,2022,1,27
2022-01-28,1.78,1.0,US Bonds,0.0254776281123759,1.78,1.5993000000000002,1,2022,1,28
2022-01-29,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,1,29
2022-01-30,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,1,30
2022-01-31,1.79,1.0,US Bonds,0.0254551670619093,1.79,1.6025,1,2022,1,31
2022-02-01,1.81,1.0,US Bonds,0.0249458852001878,1.81,1.6053,1,2022,2,1
2022-02-02,1.78,1.0,US Bonds,0.025038894016401,1.78,1.6081,1,2022,2,2
2022-02-03,1.82,1.0,US Bonds,0.0249158884058586,1.82,1.6133000000000002,1,2022,2,3
2022-02-04,1.93,1.0,US Bonds,0.0266225133057772,1.93,1.6223,1,2022,2,4
2022-02-05,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,2,5
2022-02-06,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,2,6
2022-02-07,1.92,1.0,US Bonds,0.0265928261099128,1.92,1.6303,1,2022,2,7
2022-02-08,1.96,1.0,US Bonds,0.0266750170133163,1.96,1.6409,1,2022,2,8
2022-02-09,1.94,1.0,US Bonds,0.0262572013357741,1.94,1.6511000000000002,1,2022,2,9
2022-02-10,2.03,1.0,US Bonds,0.0266501664548914,2.03,1.6629000000000005,1,2022,2,10
2022-02-11,1.92,1.0,US Bonds,0.0290789467942157,1.92,1.6743,1,2022,2,11
2022-02-12,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,2,12
2022-02-13,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,2,13
2022-02-14,1.98,1.0,US Bonds,0.0268335846758122,1.98,1.6853,1,2022,2,14
2022-02-15,2.05,1.0,US Bonds,0.0272602310118733,2.05,1.6967,1,2022,2,15
2022-02-16,2.03,1.0,US Bonds,0.0270866764629281,2.03,1.7069,1,2022,2,16
2022-02-17,1.97,1.0,US Bonds,0.027829101044344,1.97,1.7164999999999997,1,2022,2,17
2022-02-18,1.92,1.0,US Bonds,0.0282504881056073,1.92,1.7253,1,2022,2,18
2022-02-19,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,2,19
2022-02-20,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,2,20
2022-02-21,1.93,1.0,US Bonds,0.028212145678336,1.93,1.7355,1,2022,2,21
2022-02-22,1.94,1.0,US Bonds,0.0279608983806403,1.94,1.7455,1,2022,2,22
2022-02-23,1.99,1.0,US Bonds,0.02818085596018,1.99,1.7559,1,2022,2,23
2022-02-24,1.96,1.0,US Bonds,0.0279471982592911,1.96,1.7663,1,2022,2,24
2022-02-25,1.97,1.0,US Bonds,0.0268030767123585,1.97,1.7775,1,2022,2,25
2022-02-26,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,2,26
2022-02-27,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,2,27
2022-02-28,1.83,1.0,US Bonds,0.0297430735881574,1.83,1.7855,1,2022,2,28
2022-03-01,1.72,1.0,US Bonds,0.0313538498891113,1.72,1.7903,1,2022,3,1
2022-03-02,1.86,1.0,US Bonds,0.034640041531292,1.86,1.7982999999999998,1,2022,3,2
2022-03-03,1.86,1.0,US Bonds,0.034640041531292,1.86,1.8055,1,2022,3,3
2022-03-04,1.74,1.0,US Bonds,0.0357585520035236,1.74,1.8105,1,2022,3,4
2022-03-05,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,3,5
2022-03-06,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,3,6
2022-03-07,1.78,1.0,US Bonds,0.0359945873998038,1.78,1.8165,1,2022,3,7
2022-03-08,1.86,1.0,US Bonds,0.0367688823117946,1.86,1.8239,1,2022,3,8
2022-03-09,1.94,1.0,US Bonds,0.0369033619089356,1.94,1.8317,1,2022,3,9
2022-03-10,1.98,1.0,US Bonds,0.0367669438736598,1.98,1.8409,1,2022,3,10
2022-03-11,2.0,1.0,US Bonds,0.0365830054303454,2.0,1.8505,1,2022,3,11
2022-03-12,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,3,12
2022-03-13,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,3,13
2022-03-14,2.14,1.0,US Bonds,0.0384871914210172,2.14,1.8607,1,2022,3,14
2022-03-15,2.15,1.0,US Bonds,0.0384793646548307,2.15,1.8705,1,2022,3,15
2022-03-16,2.19,1.0,US Bonds,0.0382884069551648,2.19,1.8801,1,2022,3,16
2022-03-17,2.2,1.0,US Bonds,0.0381887170309643,2.2,1.8895,1,2022,3,17
2022-03-18,2.14,1.0,US Bonds,0.0373074589371388,2.14,1.8971,1,2022,3,18
2022-03-19,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,3,19
2022-03-20,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,3,20
2022-03-21,2.32,1.0,US Bonds,0.0400040797996504,2.32,1.9079,1,2022,3,21
2022-03-22,2.38,1.0,US Bonds,0.0400740861747503,2.38,1.9205,1,2022,3,22
2022-03-23,2.32,1.0,US Bonds,0.0403920687511867,2.32,1.9321,1,2022,3,23
2022-03-24,2.34,1.0,US Bonds,0.0396970454529391,2.34,1.9449,1,2022,3,24
2022-03-25,2.48,1.0,US Bonds,0.0392401027238213,2.48,1.9589,1,2022,3,25
2022-03-26,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,3,26
2022-03-27,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,3,27
2022-03-28,2.46,1.0,US Bonds,0.0391384127587505,2.46,1.9716,1,2022,3,28
2022-03-29,2.41,1.0,US Bonds,0.0391166133511477,2.41,1.9824,1,2022,3,29
2022-03-30,2.35,1.0,US Bonds,0.0394252479952911,2.35,1.9928,1,2022,3,30
2022-03-31,2.32,1.0,US Bonds,0.039025555215972,2.32,2.0026,1,2022,3,31
2022-04-01,2.39,1.0,US Bonds,0.0387928307492473,2.39,2.0154,1,2022,4,1
2022-04-02,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,4,2
2022-04-03,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,4,3
2022-04-04,2.42,1.0,US Bonds,0.0387974601477918,2.42,2.0288,1,2022,4,4
2022-04-05,2.54,1.0,US Bonds,0.0395150622642681,2.54,2.044,1,2022,4,5
2022-04-06,2.61,1.0,US Bonds,0.0395413327684346,2.61,2.0592,1,2022,4,6
2022-04-07,2.66,1.0,US Bonds,0.0392908811005058,2.66,2.0762,1,2022,4,7
2022-04-08,2.72,1.0,US Bonds,0.0393301379474438,2.72,2.095,1,2022,4,8
2022-04-09,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,4,9
2022-04-10,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,4,10
2022-04-11,2.79,1.0,US Bonds,0.036161142795948,2.79,2.115,1,2022,4,11
2022-04-12,2.72,1.0,US Bonds,0.0341706274097057,2.72,2.1332000000000004,1,2022,4,12
2022-04-13,2.7,1.0,US Bonds,0.0320875633344748,2.7,2.1516,1,2022,4,13
2022-04-14,2.83,1.0,US Bonds,0.0326151222497282,2.83,2.1718,1,2022,4,14
2022-04-15,2.84,1.0,US Bonds,0.0291001947783777,2.84,2.19,1,2022,4,15
2022-04-16,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,4,16
2022-04-17,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,4,17
2022-04-18,2.85,1.0,US Bonds,0.0291758952718203,2.85,2.2086,1,2022,4,18
2022-04-19,2.93,1.0,US Bonds,0.0287627056243239,2.93,2.228,1,2022,4,19
2022-04-20,2.85,1.0,US Bonds,0.0293161387813548,2.85,2.2462,1,2022,4,20
2022-04-21,2.9,1.0,US Bonds,0.0292950736990438,2.9,2.2636,1,2022,4,21
2022-04-22,2.9,1.0,US Bonds,0.0293899026511623,2.9,2.2832,1,2022,4,22
2022-04-23,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,4,23
2022-04-24,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,4,24
2022-04-25,2.81,1.0,US Bonds,0.0283894590414252,2.81,2.2998000000000003,1,2022,4,25
2022-04-26,2.77,1.0,US Bonds,0.0287084741575561,2.77,2.3142,1,2022,4,26
2022-04-27,2.82,1.0,US Bonds,0.0287021745048286,2.82,2.33,1,2022,4,27
2022-04-28,2.85,1.0,US Bonds,0.0286923014738996,2.85,2.3476000000000004,1,2022,4,28
2022-04-29,2.89,1.0,US Bonds,0.0278680898873986,2.89,2.367,1,2022,4,29
2022-04-30,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,4,30
2022-05-01,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,5,1
2022-05-02,2.99,1.0,US Bonds,0.0246325798159326,2.99,2.3882,1,2022,5,2
2022-05-03,2.97,1.0,US Bonds,0.0245711756204126,2.97,2.4088,1,2022,5,3
2022-05-04,2.93,1.0,US Bonds,0.0241182400398229,2.93,2.4276,1,2022,5,4
2022-05-05,3.05,1.0,US Bonds,0.0248540840154134,3.05,2.4494,1,2022,5,5
2022-05-06,3.12,1.0,US Bonds,0.0231129799661817,3.12,2.4724,1,2022,5,6
2022-05-07,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,5,7
2022-05-08,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,5,8
2022-05-09,3.05,1.0,US Bonds,0.0235998961996938,3.05,2.4968,1,2022,5,9
2022-05-10,2.99,1.0,US Bonds,0.0235736702271669,2.99,2.5222,1,2022,5,10
2022-05-11,2.91,1.0,US Bonds,0.0236640123139662,2.91,2.5432,1,2022,5,11
2022-05-12,2.84,1.0,US Bonds,0.0240821203002467,2.84,2.5628,1,2022,5,12
2022-05-13,2.93,1.0,US Bonds,0.0241339246937777,2.93,2.5866,1,2022,5,13
2022-05-14,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,5,14
2022-05-15,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,5,15
2022-05-16,2.88,1.0,US Bonds,0.0245058130616281,2.88,2.6086,1,2022,5,16
2022-05-17,2.98,1.0,US Bonds,0.023734489777788,2.98,2.631,1,2022,5,17
2022-05-18,2.89,1.0,US Bonds,0.0242302086469784,2.89,2.65,1,2022,5,18
2022-05-19,2.84,1.0,US Bonds,0.02434147578839,2.84,2.6672,1,2022,5,19
2022-05-20,2.78,1.0,US Bonds,0.0244049437079956,2.78,2.6828000000000003,1,2022,5,20
2022-05-21,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,5,21
2022-05-22,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,5,22
2022-05-23,2.86,1.0,US Bonds,0.0245172500569888,2.86,2.6972,1,2022,5,23
2022-05-24,2.76,1.0,US Bonds,0.0249438056829667,2.76,2.7094000000000005,1,2022,5,24
2022-05-25,2.75,1.0,US Bonds,0.0249111145746024,2.75,2.7205999999999992,1,2022,5,25
2022-05-26,2.75,1.0,US Bonds,0.0232590212480424,2.75,2.7316,1,2022,5,26
2022-05-27,2.74,1.0,US Bonds,0.0232509115250359,2.74,2.7436000000000003,1,2022,5,27
2022-05-28,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,5,28
2022-05-29,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,5,29
2022-05-30,2.795,1.0,US Bonds,0.02355466478126,2.795,2.7531,1,2022,5,30
2022-05-31,2.85,1.0,US Bonds,0.0232530124320237,2.85,2.7625,1,2022,5,31
2022-06-01,2.94,1.0,US Bonds,0.0234112133742056,2.94,2.7749,1,2022,6,1
2022-06-02,2.92,1.0,US Bonds,0.0232501736458281,2.92,2.7865,1,2022,6,2
2022-06-03,2.96,1.0,US Bonds,0.0233744134144629,2.96,2.7961,1,2022,6,3
2022-06-04,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,6,4
2022-06-05,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,6,5
2022-06-06,3.04,1.0,US Bonds,0.0230364144240882,3.04,2.8077,1,2022,6,6
2022-06-07,2.98,1.0,US Bonds,0.0231987109267366,2.98,2.8191,1,2022,6,7
2022-06-08,3.03,1.0,US Bonds,0.0231708291912384,3.03,2.8327000000000004,1,2022,6,8
2022-06-09,3.04,1.0,US Bonds,0.0231223369010005,3.04,2.8471,1,2022,6,9
2022-06-10,3.15,1.0,US Bonds,0.0238485045706792,3.15,2.8623000000000003,1,2022,6,10
2022-06-11,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,6,11
2022-06-12,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,6,12
2022-06-13,3.43,1.0,US Bonds,0.0280132578255053,3.43,2.8825,1,2022,6,13
2022-06-14,3.49,1.0,US Bonds,0.0280144445074728,3.49,2.9015,1,2022,6,14
2022-06-15,3.33,1.0,US Bonds,0.0293717167846668,3.33,2.9159,1,2022,6,15
2022-06-16,3.28,1.0,US Bonds,0.0287596649379021,3.28,2.928300000000001,1,2022,6,16
2022-06-17,3.25,1.0,US Bonds,0.0285814267476494,3.25,2.9389000000000003,1,2022,6,17
2022-06-18,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,6,18
2022-06-19,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,6,19
2022-06-20,3.28,1.0,US Bonds,0.0282401074771897,3.28,2.9487,1,2022,6,20
2022-06-21,3.31,1.0,US Bonds,0.0279376588380409,3.31,2.9605,1,2022,6,21
2022-06-22,3.16,1.0,US Bonds,0.0288282543978076,3.16,2.9697000000000005,1,2022,6,22
2022-06-23,3.09,1.0,US Bonds,0.0287683629370296,3.09,2.9749,1,2022,6,23
2022-06-24,3.13,1.0,US Bonds,0.0283286879613751,3.13,2.9807,1,2022,6,24
2022-06-25,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,6,25
2022-06-26,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,6,26
2022-06-27,3.2,1.0,US Bonds,0.0283001782267797,3.2,2.9877,1,2022,6,27
2022-06-28,3.2,1.0,US Bonds,0.0276998407391755,3.2,2.9931,1,2022,6,28
2022-06-29,3.1,1.0,US Bonds,0.0277434752515954,3.1,2.9981,1,2022,6,29
2022-06-30,2.98,1.0,US Bonds,0.0285398120240522,2.98,2.9997,1,2022,6,30
2022-07-01,2.88,1.0,US Bonds,0.0289739933779348,2.88,2.9993,1,2022,7,1
2022-07-02,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,7,2
2022-07-03,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,7,3
2022-07-04,2.85,1.0,US Bonds,0.0285864292740178,2.85,3.0001,1,2022,7,4
2022-07-05,2.82,1.0,US Bonds,0.027887269396647,2.82,3.0011,1,2022,7,5
2022-07-06,2.93,1.0,US Bonds,0.0287128135302245,2.93,3.0033,1,2022,7,6
2022-07-07,3.01,1.0,US Bonds,0.029061146437461,3.01,3.0065000000000004,1,2022,7,7
2022-07-08,3.09,1.0,US Bonds,0.0293304940417845,3.09,3.0105,1,2022,7,8
2022-07-09,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,7,9
2022-07-10,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,7,10
2022-07-11,2.99,1.0,US Bonds,0.0299223381302164,2.99,3.0104999999999995,1,2022,7,11
2022-07-12,2.96,1.0,US Bonds,0.0298318552868923,2.96,3.0102999999999995,1,2022,7,12
2022-07-13,2.91,1.0,US Bonds,0.0294675283319549,2.91,3.0099,1,2022,7,13
2022-07-14,2.96,1.0,US Bonds,0.0295996296594982,2.96,3.0081,1,2022,7,14
2022-07-15,2.93,1.0,US Bonds,0.0295633253117999,2.93,3.0043,1,2022,7,15
2022-07-16,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,7,16
2022-07-17,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,7,17
2022-07-18,2.96,1.0,US Bonds,0.0291921743661585,2.96,3.0025,1,2022,7,18
2022-07-19,3.01,1.0,US Bonds,0.0291249835791238,3.01,3.0029000000000003,1,2022,7,19
2022-07-20,3.04,1.0,US Bonds,0.0290219989695694,3.04,3.0055,1,2022,7,20
2022-07-21,2.91,1.0,US Bonds,0.0300690360360111,2.91,3.0069,1,2022,7,21
2022-07-22,2.77,1.0,US Bonds,0.0304087985241661,2.77,3.0037000000000003,1,2022,7,22
2022-07-23,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,7,23
2022-07-24,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,7,24
2022-07-25,2.81,1.0,US Bonds,0.0251669928863464,2.81,3.0023,1,2022,7,25
2022-07-26,2.81,1.0,US Bonds,0.0247962930601797,2.81,2.9989000000000003,1,2022,7,26
2022-07-27,2.78,1.0,US Bonds,0.0236985194104795,2.78,2.9967,1,2022,7,27
2022-07-28,2.68,1.0,US Bonds,0.0242834141902221,2.68,2.9935,1,2022,7,28
2022-07-29,2.67,1.0,US Bonds,0.0242826069110963,2.67,2.9913,1,2022,7,29
2022-07-30,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,7,30
2022-07-31,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,7,31
2022-08-01,2.6,1.0,US Bonds,0.0243659660788131,2.6,2.9861,1,2022,8,1
2022-08-02,2.75,1.0,US Bonds,0.0269766350510681,2.75,2.9859000000000004,1,2022,8,2
2022-08-03,2.73,1.0,US Bonds,0.025929128675662,2.73,2.9855,1,2022,8,3
2022-08-04,2.68,1.0,US Bonds,0.025848593890619,2.68,2.9841,1,2022,8,4
2022-08-05,2.83,1.0,US Bonds,0.0279527240715791,2.83,2.9859000000000004,1,2022,8,5
2022-08-06,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,8,6
2022-08-07,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,8,7
2022-08-08,2.77,1.0,US Bonds,0.0277215174833681,2.77,2.9854,1,2022,8,8
2022-08-09,2.8,1.0,US Bonds,0.0278514000397364,2.8,2.9844,1,2022,8,9
2022-08-10,2.78,1.0,US Bonds,0.0273839458964821,2.78,2.9812,1,2022,8,10
2022-08-11,2.87,1.0,US Bonds,0.0272863731825056,2.87,2.9802000000000004,1,2022,8,11
2022-08-12,2.84,1.0,US Bonds,0.0266513814067179,2.84,2.9778,1,2022,8,12
2022-08-13,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,8,13
2022-08-14,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,8,14
2022-08-15,2.79,1.0,US Bonds,0.0267791234354261,2.79,2.9728000000000003,1,2022,8,15
2022-08-16,2.82,1.0,US Bonds,0.0267824926275573,2.82,2.9696,1,2022,8,16
2022-08-17,2.89,1.0,US Bonds,0.0261951859682567,2.89,2.9668,1,2022,8,17
2022-08-18,2.88,1.0,US Bonds,0.0256814059068424,2.88,2.9636,1,2022,8,18
2022-08-19,2.98,1.0,US Bonds,0.0260253978229934,2.98,2.9602,1,2022,8,19
2022-08-20,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,8,20
2022-08-21,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,8,21
2022-08-22,3.03,1.0,US Bonds,0.0255171969947076,3.03,2.9521999999999995,1,2022,8,22
2022-08-23,3.05,1.0,US Bonds,0.0254553122011711,3.05,2.9434000000000005,1,2022,8,23
2022-08-24,3.11,1.0,US Bonds,0.0254290549383038,3.11,2.939,1,2022,8,24
2022-08-25,3.03,1.0,US Bonds,0.0257806559301491,3.03,2.934,1,2022,8,25
2022-08-26,3.04,1.0,US Bonds,0.0256953253715217,3.04,2.9298,1,2022,8,26
2022-08-27,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,8,27
2022-08-28,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,8,28
2022-08-29,3.12,1.0,US Bonds,0.0260480788443485,3.12,2.9266,1,2022,8,29
2022-08-30,3.11,1.0,US Bonds,0.0259121625075245,3.11,2.9226,1,2022,8,30
2022-08-31,3.15,1.0,US Bonds,0.0259504778918855,3.15,2.9224,1,2022,8,31
2022-09-01,3.26,1.0,US Bonds,0.0252466900085278,3.26,2.9258,1,2022,9,1
2022-09-02,3.2,1.0,US Bonds,0.0236611884378537,3.2,2.9272,1,2022,9,2
2022-09-03,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,9,3
2022-09-04,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,9,4
2022-09-05,3.265,1.0,US Bonds,0.0237652730175251,3.265,2.9285,1,2022,9,5
2022-09-06,3.33,1.0,US Bonds,0.0238902343903235,3.33,2.9311,1,2022,9,6
2022-09-07,3.27,1.0,US Bonds,0.0241030642719874,3.27,2.9345,1,2022,9,7
2022-09-08,3.29,1.0,US Bonds,0.0227823997711763,3.29,2.9407,1,2022,9,8
2022-09-09,3.33,1.0,US Bonds,0.0227063203450507,3.33,2.9497000000000004,1,2022,9,9
2022-09-10,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,9,10
2022-09-11,0.0,0.0,US Bonds,0.0,0.0,0.0,0,2022,9,11
2022-09-12,3.37,1.0,US Bonds,0.0217953654037207,3.37,2.9601000000000006,1,2022,9,12
