Date,Price,Volume,Market,Volatility,Price-to-Volume Ratio,SMA_50,OpenMarket,year,month,day
2017-04-06,1182.6800537109375,511222016.0,Bitcoin,0.0494753079029717,2.3134372478022104e-06,1125.5110412597655,1,2017,4,6
2017-04-07,1176.9000244140625,317022016.0,Bitcoin,0.0481690916344439,3.712360546007197e-06,1128.500242919922,1,2017,4,7
2017-04-08,1175.949951171875,209312000.0,Bitcoin,0.0477999873754308,5.618167860284527e-06,1131.0950427246094,1,2017,4,8
2017-04-09,1187.8699951171875,242343008.0,Bitcoin,0.0464020253925708,4.901606218889498e-06,1133.7640417480468,1,2017,4,9
2017-04-10,1187.1300048828125,215883008.0,Bitcoin,0.0454400410757717,5.49895063942602e-06,1136.5492419433594,1,2017,4,10
2017-04-11,1205.010009765625,216182000.0,Bitcoin,0.0449712924468692,5.574053389114843e-06,1139.049842529297,1,2017,4,11
2017-04-12,1200.3699951171875,288702016.0,Bitcoin,0.0449517096880801,4.157816463315544e-06,1140.751241455078,1,2017,4,12
2017-04-13,1169.280029296875,351968992.0,Bitcoin,0.0451818240458035,3.322110912818352e-06,1141.788043212891,1,2017,4,13
2017-04-14,1167.5400390625,254827008.0,Bitcoin,0.045151981305692,4.581696611461608e-06,1141.804444580078,1,2017,4,14
2017-04-15,1172.52001953125,203559008.0,Bitcoin,0.0442303027535692,5.760098907198693e-06,1141.7812438964845,1,2017,4,15
2017-04-16,1182.93994140625,183231008.0,Bitcoin,0.0419604173365059,6.456003022186343e-06,1142.563243408203,1,2017,4,16
2017-04-17,1193.9100341796875,253206000.0,Bitcoin,0.0355321538888811,4.715172761228752e-06,1143.1374450683593,1,2017,4,17
2017-04-18,1211.6700439453125,270524000.0,Bitcoin,0.033894568798802,4.478974301523386e-06,1143.771446533203,1,2017,4,18
2017-04-19,1210.2900390625,288060992.0,Bitcoin,0.0338506709963783,4.20150618332419e-06,1144.3778479003906,1,2017,4,19
2017-04-20,1229.0799560546875,315108000.0,Bitcoin,0.0321258559413694,3.900503814738717e-06,1144.5094470214844,1,2017,4,20
2017-04-21,1222.050048828125,272167008.0,Bitcoin,0.0295797105177346,4.4900741563361165e-06,1143.9302478027344,1,2017,4,21
2017-04-22,1231.7099609375,249320000.0,Bitcoin,0.0294348814724572,4.940277398273303e-06,1143.0646472167969,1,2017,4,22
2017-04-23,1207.2099609375,258951008.0,Bitcoin,0.0226695851291455,4.661924161876597e-06,1142.1058459472656,1,2017,4,23
2017-04-24,1250.1500244140625,235806000.0,Bitcoin,0.0225828251893757,5.301603964335354e-06,1141.7664465332032,1,2017,4,24
2017-04-25,1265.489990234375,242556000.0,Bitcoin,0.0224149841180355,5.217310601404933e-06,1141.619647216797,1,2017,4,25
2017-04-26,1281.0799560546875,329631008.0,Bitcoin,0.017773556989128,3.8864060873019794e-06,1142.7704455566409,1,2017,4,26
2017-04-27,1317.72998046875,449196992.0,Bitcoin,0.0181699745213624,2.9335236075417662e-06,1146.1250451660155,1,2017,4,27
2017-04-28,1316.47998046875,527488992.0,Bitcoin,0.0180366277163719,2.4957487273378966e-06,1148.6848449707031,1,2017,4,28
2017-04-29,1321.7900390625,422705984.0,Bitcoin,0.0176136360637805,3.126972621855526e-06,1152.7862463378906,1,2017,4,29
2017-04-30,1347.8900146484375,413115008.0,Bitcoin,0.0164370688864326,3.262747633338069e-06,1156.2274475097656,1,2017,4,30
2017-05-01,1421.5999755859375,713624000.0,Bitcoin,0.0185334378150713,1.992085433766153e-06,1160.231846923828,1,2017,5,1
2017-05-02,1452.8199462890625,477337984.0,Bitcoin,0.0185746121910728,3.043587552188309e-06,1164.649844970703,1,2017,5,2
2017-05-03,1490.0899658203125,583795968.0,Bitcoin,0.0180608740505234,2.5524156511822853e-06,1169.651644287109,1,2017,5,3
2017-05-04,1537.6700439453125,933548992.0,Bitcoin,0.018190362078547,1.647123029559559e-06,1175.4128454589843,1,2017,5,4
2017-05-05,1555.449951171875,946035968.0,Bitcoin,0.0178753054200147,1.6441763355575451e-06,1182.765643310547,1,2017,5,5
2017-05-06,1578.800048828125,582529984.0,Bitcoin,0.01618947268215,2.710246840835793e-06,1192.3370446777344,1,2017,5,6
2017-05-07,1596.7099609375,1080029952.0,Bitcoin,0.015951142006587,1.478394148218493e-06,1204.794884033203,1,2017,5,7
2017-05-08,1723.3499755859375,1340320000.0,Bitcoin,0.020169509352427,1.2857750205816057e-06,1218.5270837402345,1,2017,5,8
2017-05-09,1755.3599853515625,1167920000.0,Bitcoin,0.0201868433582157,1.502979643598502e-06,1232.5496838378906,1,2017,5,9
2017-05-10,1787.1300048828125,915723008.0,Bitcoin,0.0200305590691463,1.9516054410230704e-06,1245.8814831542968,1,2017,5,10
2017-05-11,1848.5699462890625,799489984.0,Bitcoin,0.0203761077209372,2.312186497997532e-06,1261.8700817871097,1,2017,5,11
2017-05-12,1724.239990234375,740984000.0,Bitcoin,0.0250941295742197,2.326959813213747e-06,1275.5830822753906,1,2017,5,12
2017-05-13,1804.9100341796875,579635008.0,Bitcoin,0.0247707296119763,3.11387340182822e-06,1292.9308825683593,1,2017,5,13
2017-05-14,1808.9100341796875,437196000.0,Bitcoin,0.0246954890885982,4.137526496536308e-06,1309.6535034179688,1,2017,5,14
2017-05-15,1738.4300537109375,731529024.0,Bitcoin,0.026535686823037,2.376433465626837e-06,1325.0876049804688,1,2017,5,15
2017-05-16,1734.449951171875,959044992.0,Bitcoin,0.0266815195758186,1.8085178126574013e-06,1338.8612036132813,1,2017,5,16
2017-05-17,1839.0899658203125,1064729984.0,Bitcoin,0.0280185178633345,1.727282967002752e-06,1354.7000024414062,1,2017,5,17
2017-05-18,1888.6500244140625,894321024.0,Bitcoin,0.0281049694929831,2.1118255902860923e-06,1371.673603515625,1,2017,5,18
2017-05-19,1987.7099609375,1157289984.0,Bitcoin,0.0287213184402202,1.717555658839522e-06,1390.8992016601562,1,2017,5,19
2017-05-20,2084.72998046875,961336000.0,Bitcoin,0.0292966381788834,2.168575795006897e-06,1411.1580004882812,1,2017,5,20
2017-05-21,2041.199951171875,1147859968.0,Bitcoin,0.0298486978935125,1.7782656491875104e-06,1430.3719995117187,1,2017,5,21
2017-05-22,2173.39990234375,1942220032.0,Bitcoin,0.0309903218407875,1.119028671589641e-06,1451.7965966796876,1,2017,5,22
2017-05-23,2320.419921875,1378749952.0,Bitcoin,0.0312663741532886,1.6829882158900702e-06,1475.3287939453126,1,2017,5,23
2017-05-24,2443.639892578125,1725379968.0,Bitcoin,0.0316804213980947,1.4162908680403349e-06,1501.536591796875,1,2017,5,24
2017-05-25,2304.97998046875,2406700032.0,Bitcoin,0.0348400663285072,9.577346365651063e-07,1525.1405908203126,1,2017,5,25
2017-05-26,2202.419921875,1763480064.0,Bitcoin,0.0368042095771741,1.248905483444694e-06,1545.5353881835938,1,2017,5,26
2017-05-27,2038.8699951171875,1700480000.0,Bitcoin,0.0404753429550256,1.1989967509863025e-06,1562.7747875976563,1,2017,5,27
2017-05-28,2155.800048828125,1147139968.0,Bitcoin,0.0410562007932592,1.879282484234849e-06,1582.3717895507812,1,2017,5,28
2017-05-29,2255.610107421875,994625024.0,Bitcoin,0.0413063313729059,2.2677994751737464e-06,1603.726591796875,1,2017,5,29
2017-05-30,2175.469970703125,1443970048.0,Bitcoin,0.0424789553544221,1.5065894017097542e-06,1623.4933911132812,1,2017,5,30
2017-05-31,2286.409912109375,1544829952.0,Bitcoin,0.0423711696700095,1.4800398640311803e-06,1645.1213891601562,1,2017,5,31
2017-06-01,2407.8798828125,1653180032.0,Bitcoin,0.0428801403940043,1.4565140131165702e-06,1669.2715869140625,1,2017,6,1
2017-06-02,2488.550048828125,1317030016.0,Bitcoin,0.0429531153791051,1.8895165779032064e-06,1695.6569873046874,1,2017,6,2
2017-06-03,2515.35009765625,1514950016.0,Bitcoin,0.0428925029748815,1.660351873719014e-06,1722.6131884765623,1,2017,6,3
2017-06-04,2511.81005859375,1355120000.0,Bitcoin,0.0430188851322414,1.853570206766744e-06,1749.3989892578124,1,2017,6,4
2017-06-05,2686.81005859375,1369309952.0,Bitcoin,0.0440762699556317,1.9621635369475134e-06,1779.4763916015625,1,2017,6,5
2017-06-06,2863.199951171875,2089609984.0,Bitcoin,0.0448666589526667,1.3702078249506846e-06,1812.8621899414063,1,2017,6,6
2017-06-07,2732.159912109375,1517709952.0,Bitcoin,0.0450369006721744,1.8001858052712928e-06,1843.271987304688,1,2017,6,7
2017-06-08,2805.6201171875,1281170048.0,Bitcoin,0.0450758973750743,2.189888939073528e-06,1875.1785888671875,1,2017,6,8
2017-06-09,2823.81005859375,1348950016.0,Bitcoin,0.0451136908411086,2.093339282479204e-06,1907.0731909179688,1,2017,6,9
2017-06-10,2947.7099609375,2018889984.0,Bitcoin,0.0452775847657519,1.4600646812350028e-06,1941.586389160156,1,2017,6,10
2017-06-11,2958.110107421875,1752400000.0,Bitcoin,0.0425131745541855,1.688033615282969e-06,1976.114392089844,1,2017,6,11
2017-06-12,2659.6298828125,2569530112.0,Bitcoin,0.0474522129846437,1.0350646876608775e-06,2005.162790527344,1,2017,6,12
2017-06-13,2717.02001953125,1781200000.0,Bitcoin,0.0474165847016124,1.5253873902600777e-06,2034.500190429688,1,2017,6,13
2017-06-14,2506.3701171875,1696560000.0,Bitcoin,0.0494042623594245,1.4773247731807304e-06,2059.31779296875,1,2017,6,14
2017-06-15,2464.580078125,2026259968.0,Bitcoin,0.0496317128320591,1.2163197798146502e-06,2082.987795410156,1,2017,6,15
2017-06-16,2518.56005859375,1195190016.0,Bitcoin,0.0488575327550233,2.1072465673891222e-06,2107.004396972656,1,2017,6,16
2017-06-17,2655.8798828125,1534509952.0,Bitcoin,0.0494104487525764,1.7307674540337552e-06,2133.792395019532,1,2017,6,17
2017-06-18,2548.2900390625,1178659968.0,Bitcoin,0.0497405338526605,2.1620230670823123e-06,2158.322395019531,1,2017,6,18
2017-06-19,2589.60009765625,1446840064.0,Bitcoin,0.0492059414518853,1.7898316214004497e-06,2183.1565966796875,1,2017,6,19
2017-06-20,2721.7900390625,1854189952.0,Bitcoin,0.0494796469196402,1.4679132718450305e-06,2209.160397949219,1,2017,6,20
2017-06-21,2689.10009765625,1626579968.0,Bitcoin,0.0485713027435921,1.6532234200343048e-06,2233.8860009765626,1,2017,6,21
2017-06-22,2705.409912109375,1097939968.0,Bitcoin,0.0472593466962501,2.4640781745449446e-06,2258.192399902344,1,2017,6,22
2017-06-23,2744.909912109375,961318976.0,Bitcoin,0.0464584157192722,2.8553580867932176e-06,2282.337197265625,1,2017,6,23
2017-06-24,2608.719970703125,982750016.0,Bitcoin,0.0461492767865082,2.6545102296931685e-06,2303.40259765625,1,2017,6,24
2017-06-25,2589.409912109375,1161100032.0,Bitcoin,0.0452608681501897,2.23013507944626e-06,2323.614794921875,1,2017,6,25
2017-06-26,2478.449951171875,1663280000.0,Bitcoin,0.0436655759856787,1.490097849533377e-06,2341.2495947265625,1,2017,6,26
2017-06-27,2552.449951171875,1489789952.0,Bitcoin,0.0428635810092493,1.7132951848314489e-06,2357.831594238281,1,2017,6,27
2017-06-28,2574.7900390625,1183869952.0,Bitcoin,0.0422059502190119,2.174892634712719e-06,2374.2201953125,1,2017,6,28
2017-06-29,2539.320068359375,949979008.0,Bitcoin,0.0416637856266598,2.673027558477771e-06,2389.263996582032,1,2017,6,29
2017-06-30,2480.840087890625,860273024.0,Bitcoin,0.0410964284873872,2.88378226293264e-06,2401.9093994140626,1,2017,6,30
2017-07-01,2434.550048828125,779913984.0,Bitcoin,0.0401902552940501,3.121562247597967e-06,2416.115600585937,1,2017,7,1
2017-07-02,2506.469970703125,803747008.0,Bitcoin,0.0400867039022356,3.118481245659735e-06,2430.146799316406,1,2017,7,2
2017-07-03,2564.06005859375,964112000.0,Bitcoin,0.0402506262607421,2.6595043507328504e-06,2445.2497998046874,1,2017,7,3
2017-07-04,2601.639892578125,985516032.0,Bitcoin,0.0403183171153649,2.63987576873648e-06,2462.513996582032,1,2017,7,4
2017-07-05,2601.989990234375,941566016.0,Bitcoin,0.0382370685094942,2.7634705862561365e-06,2479.864797363281,1,2017,7,5
2017-07-06,2608.56005859375,761956992.0,Bitcoin,0.036160425552091,3.423500389105623e-06,2495.25419921875,1,2017,7,6
2017-07-07,2518.659912109375,917411968.0,Bitcoin,0.0357501003071491,2.7453968336604204e-06,2507.854396972656,1,2017,7,7
2017-07-08,2571.340087890625,733329984.0,Bitcoin,0.0355995904722133,3.506388861757799e-06,2519.5269995117187,1,2017,7,8
2017-07-09,2518.43994140625,527856000.0,Bitcoin,0.0357125990071586,4.771073818250148e-06,2528.2011987304686,1,2017,7,9
2017-07-10,2372.56005859375,1111200000.0,Bitcoin,0.0359233521027881,2.135133242075009e-06,2534.8284008789065,1,2017,7,10
2017-07-11,2337.7900390625,1329760000.0,Bitcoin,0.0359004826059101,1.7580541143232614e-06,2538.1162036132814,1,2017,7,11
2017-07-12,2398.840087890625,1117410048.0,Bitcoin,0.0317112127385458,2.1467858573351804e-06,2539.684606933594,1,2017,7,12
2017-07-13,2357.89990234375,835769984.0,Bitcoin,0.0314647467833726,2.8212306585345737e-06,2537.9698071289063,1,2017,7,13
2017-07-14,2233.340087890625,882502976.0,Bitcoin,0.0297572597935259,2.5306884493618128e-06,2536.537009277344,1,2017,7,14
2017-07-15,1998.8599853515625,993608000.0,Bitcoin,0.0350185057490546,2.0117188925125024e-06,2532.465810546875,1,2017,7,15
2017-07-16,1929.8199462890625,1182870016.0,Bitcoin,0.034964382285351,1.6314725372910818e-06,2530.2848095703125,1,2017,7,16
2017-07-17,2228.409912109375,1201760000.0,Bitcoin,0.0446189560717804,1.8542886367572352e-06,2531.7370068359373,1,2017,7,17
2017-07-18,2318.8798828125,1512450048.0,Bitcoin,0.0448430997506479,1.5331943596278693e-06,2533.00240234375,1,2017,7,18
2017-07-19,2273.429931640625,1245100032.0,Bitcoin,0.0448130429053698,1.825901432183583e-06,2534.9616015625,1,2017,7,19
2017-07-20,2817.60009765625,2249260032.0,Bitcoin,0.0624272855955887,1.252678684354202e-06,2545.5854052734376,1,2017,7,20
2017-07-21,2667.760009765625,1489449984.0,Bitcoin,0.0632137925101701,1.7911041246253926e-06,2550.7830078125,1,2017,7,21
2017-07-22,2810.1201171875,1177129984.0,Bitcoin,0.0639169151202422,2.3872640705646147e-06,2557.214409179688,1,2017,7,22
2017-07-23,2730.39990234375,1072840000.0,Bitcoin,0.0641313813030374,2.545020601714841e-06,2561.5154052734374,1,2017,7,23
2017-07-24,2754.860107421875,866473984.0,Bitcoin,0.0634037817379722,3.179391601239207e-06,2566.37640625,1,2017,7,24
2017-07-25,2576.47998046875,1460089984.0,Bitcoin,0.0646007700410546,1.764603557796031e-06,2564.1698046875,1,2017,7,25
2017-07-26,2529.449951171875,937404032.0,Bitcoin,0.0641703835204046,2.6983561674843264e-06,2557.4948046875,1,2017,7,26
2017-07-27,2671.780029296875,789104000.0,Bitcoin,0.064736949500861,3.385840179870936e-06,2556.28720703125,1,2017,7,27
2017-07-28,2809.010009765625,1380099968.0,Bitcoin,0.0653230437103454,2.035367056660656e-06,2556.3550048828124,1,2017,7,28
2017-07-29,2726.449951171875,803745984.0,Bitcoin,0.0655382550439767,3.392178630371701e-06,2554.407802734375,1,2017,7,29
2017-07-30,2757.179931640625,705942976.0,Bitcoin,0.0653438024284745,3.905669473848019e-06,2550.5972021484376,1,2017,7,30
2017-07-31,2875.340087890625,860574976.0,Bitcoin,0.0655260498962906,3.34118486834856e-06,2548.9418017578123,1,2017,7,31
2017-08-01,2718.260009765625,1324669952.0,Bitcoin,0.0663466965685068,2.052028133997882e-06,2550.114404296875,1,2017,8,1
2017-08-02,2710.669921875,1094950016.0,Bitcoin,0.0662686242453016,2.4756106509568744e-06,2549.98740234375,1,2017,8,2
2017-08-03,2804.72998046875,804796992.0,Bitcoin,0.0664821640231742,3.4850154863262086e-06,2555.954599609375,1,2017,8,3
2017-08-04,2895.889892578125,1002120000.0,Bitcoin,0.0666711679341693,2.889763593759355e-06,2564.5807958984374,1,2017,8,4
2017-08-05,3252.909912109375,1945699968.0,Bitcoin,0.0700404882076971,1.6718455905887002e-06,2579.26779296875,1,2017,8,5
2017-08-06,3213.93994140625,1105030016.0,Bitcoin,0.0696719587293213,2.9084639284642293e-06,2590.428994140625,1,2017,8,6
2017-08-07,3378.93994140625,1482279936.0,Bitcoin,0.0700512979277308,2.279555878307625e-06,2607.0419921875,1,2017,8,7
2017-08-08,3419.93994140625,1752760064.0,Bitcoin,0.0697910036330832,1.951174043526273e-06,2623.6487890625,1,2017,8,8
2017-08-09,3342.469970703125,1468960000.0,Bitcoin,0.068855155723451,2.275398901742134e-06,2636.0623876953123,1,2017,8,9
2017-08-10,3381.280029296875,1515110016.0,Bitcoin,0.0686496654351268,2.2317059445120023e-06,2649.905986328125,1,2017,8,10
2017-08-11,3650.6201171875,2021190016.0,Bitcoin,0.0696503296806602,1.806173634486972e-06,2668.810190429688,1,2017,8,11
2017-08-12,3884.7099609375,2219589888.0,Bitcoin,0.0698861306819811,1.7501926738537656e-06,2691.60619140625,1,2017,8,12
2017-08-13,4073.260009765625,3159089920.0,Bitcoin,0.0687343364421735,1.2893776729741283e-06,2720.8969921875,1,2017,8,13
2017-08-14,4325.1298828125,2463089920.0,Bitcoin,0.0647041552347463,1.7559772575466916e-06,2755.6113916015624,1,2017,8,14
2017-08-15,4181.93017578125,3258050048.0,Bitcoin,0.0646570152521456,1.2835684271788233e-06,2789.68099609375,1,2017,8,15
2017-08-16,4376.6298828125,2272039936.0,Bitcoin,0.0602091440696411,1.9262997157161325e-06,2826.1645947265624,1,2017,8,16
2017-08-17,4331.68994140625,2553359872.0,Bitcoin,0.0604526073189681,1.6964666786328543e-06,2861.302592773437,1,2017,8,17
2017-08-18,4160.6201171875,2941710080.0,Bitcoin,0.0610387442454786,1.4143542375146296e-06,2893.72859375,1,2017,8,18
2017-08-19,4193.7001953125,2975820032.0,Bitcoin,0.0451914954690575,1.4092586749925138e-06,2927.9857958984376,1,2017,8,19
2017-08-20,4087.659912109375,2109769984.0,Bitcoin,0.0440268626458442,1.937490789569113e-06,2961.0479931640625,1,2017,8,20
2017-08-21,4001.739990234375,2800890112.0,Bitcoin,0.0439004305569356,1.4287386617166849e-06,2990.9533935546874,1,2017,8,21
2017-08-22,4100.52001953125,3764239872.0,Bitcoin,0.0432500424894702,1.089335472490115e-06,3021.6825927734376,1,2017,8,22
2017-08-23,4151.52001953125,2369819904.0,Bitcoin,0.0432392413559496,1.7518293320618722e-06,3052.6801953125,1,2017,8,23
2017-08-24,4334.68017578125,2037750016.0,Bitcoin,0.0408480057818978,2.127189371486306e-06,3087.3339990234376,1,2017,8,24
2017-08-25,4371.60009765625,1727970048.0,Bitcoin,0.0403112990188662,2.5299050193121463e-06,3122.594799804688,1,2017,8,25
2017-08-26,4352.39990234375,1511609984.0,Bitcoin,0.039905617284758,2.8793140746705665e-06,3159.269599609375,1,2017,8,26
2017-08-27,4382.8798828125,1537459968.0,Bitcoin,0.0394129518712208,2.850727806925572e-06,3195.5003955078123,1,2017,8,27
2017-08-28,4382.66015625,1959330048.0,Bitcoin,0.0386121073881045,2.2368156711135174e-06,3232.784799804688,1,2017,8,28
2017-08-29,4579.02001953125,2486080000.0,Bitcoin,0.0389350886793044,1.841863503801668e-06,3276.9139990234376,1,2017,8,29
2017-08-30,4565.2998046875,1937849984.0,Bitcoin,0.038816013555718,2.355858215228852e-06,3321.464194335937,1,2017,8,30
2017-08-31,4703.39013671875,1944930048.0,Bitcoin,0.0364964446444542,2.4182824166634245e-06,3367.5551953125,1,2017,8,31
2017-09-01,4892.009765625,2599079936.0,Bitcoin,0.036450763488121,1.8822082760385712e-06,3418.237392578125,1,2017,9,1
2017-09-02,4578.77001953125,2722139904.0,Bitcoin,0.0394572392956705,1.6820480140653529e-06,3465.1459912109376,1,2017,9,2
2017-09-03,4582.9599609375,1933190016.0,Bitcoin,0.0394564264558014,2.3706722686371973e-06,3516.827990722656,1,2017,9,3
2017-09-04,4236.31005859375,2987330048.0,Bitcoin,0.0374979616000693,1.41809240710779e-06,3562.95779296875,1,2017,9,4
2017-09-05,4376.52978515625,2697969920.0,Bitcoin,0.037509834746452,1.6221566269931763e-06,3605.920190429688,1,2017,9,5
2017-09-06,4597.1201171875,2172100096.0,Bitcoin,0.0374755254160735,2.116440271630788e-06,3651.4849951171873,1,2017,9,6
2017-09-07,4599.8798828125,1844620032.0,Bitcoin,0.0375225523679524,2.493673386938747e-06,3698.013994140625,1,2017,9,7
2017-09-08,4228.75,2700890112.0,Bitcoin,0.0406608675404189,1.5656875417521614e-06,3726.2369921875,1,2017,9,8
2017-09-09,4226.06005859375,1386230016.0,Bitcoin,0.0406918378978274,3.0485994458467635e-06,3757.402993164063,1,2017,9,9
2017-09-10,4122.93994140625,1679090048.0,Bitcoin,0.0387870652176918,2.455460888662387e-06,3783.659389648437,1,2017,9,10
2017-09-11,4161.27001953125,1557330048.0,Bitcoin,0.0371526127039386,2.672054022765025e-06,3812.276791992188,1,2017,9,11
2017-09-12,4130.81005859375,1864530048.0,Bitcoin,0.0361771462941283,2.215469824701774e-06,3839.795791015625,1,2017,9,12
2017-09-13,3882.590087890625,2219409920.0,Bitcoin,0.0359677910186634,1.7493794422125611e-06,3865.9179931640624,1,2017,9,13
2017-09-14,3154.949951171875,2716310016.0,Bitcoin,0.0490733663739525,1.1614837528073509e-06,3878.427993164063,1,2017,9,14
2017-09-15,3637.52001953125,4148069888.0,Bitcoin,0.0564501301742544,8.769186917641562e-07,3897.74279296875,1,2017,9,15
2017-09-16,3625.0400390625,1818400000.0,Bitcoin,0.0564400599206091,1.9935327975486693e-06,3914.063393554688,1,2017,9,16
2017-09-17,3582.8798828125,1239149952.0,Bitcoin,0.0560694271497358,2.89140138126923e-06,3931.1919921875,1,2017,9,17
2017-09-18,4065.199951171875,1943209984.0,Bitcoin,0.0614631677317543,2.0920024004836912e-06,3957.352392578125,1,2017,9,18
2017-09-19,3924.969970703125,1563980032.0,Bitcoin,0.0616208820120251,2.5096036332918634e-06,3978.344990234375,1,2017,9,19
2017-09-20,3905.949951171875,1213830016.0,Bitcoin,0.0614965688787822,3.217872271805705e-06,4002.0987890625,1,2017,9,20
2017-09-21,3631.0400390625,1411480064.0,Bitcoin,0.0626752343012304,2.572505366297898e-06,4020.50619140625,1,2017,9,21
2017-09-22,3630.699951171875,1194829952.0,Bitcoin,0.0626166654991141,3.038675039150571e-06,4037.0255908203126,1,2017,9,22
2017-09-23,3792.39990234375,928113984.0,Bitcoin,0.0626274497003599,4.086135935587573e-06,4054.955791015625,1,2017,9,23
2017-09-24,3682.840087890625,768014976.0,Bitcoin,0.062772450552975,4.795271189986046e-06,4063.55439453125,1,2017,9,24
2017-09-25,3926.070068359375,1374210048.0,Bitcoin,0.0640522501494095,2.8569650426245284e-06,4077.796997070313,1,2017,9,25
2017-09-26,3892.35009765625,1043740032.0,Bitcoin,0.0640448612031198,3.729233313201357e-06,4088.0652001953126,1,2017,9,26
2017-09-27,4200.669921875,1686880000.0,Bitcoin,0.0657377451109102,2.490200797848691e-06,4103.679799804688,1,2017,9,27
2017-09-28,4174.72998046875,1712320000.0,Bitcoin,0.0652154272240563,2.4380547914342823e-06,4120.325,1,2017,9,28
2017-09-29,4163.06982421875,1367049984.0,Bitcoin,0.0652152221465718,3.0452945195446125e-06,4135.960795898438,1,2017,9,29
2017-09-30,4338.7099609375,1207449984.0,Bitcoin,0.0654484623222126,3.59328338103444e-06,4149.722592773437,1,2017,9,30
2017-10-01,4403.740234375,1208210048.0,Bitcoin,0.0650695963505261,3.6448465576533593e-06,4160.103198242187,1,2017,10,1
2017-10-02,4409.31982421875,1431730048.0,Bitcoin,0.0639862085424725,3.079714524660692e-06,4166.82439453125,1,2017,10,2
2017-10-03,4317.47998046875,1288019968.0,Bitcoin,0.0641073557357339,3.352028763321742e-06,4166.671396484375,1,2017,10,3
2017-10-04,4229.35986328125,1116770048.0,Bitcoin,0.0626355793677589,3.787135830563796e-06,4167.619990234375,1,2017,10,4
2017-10-05,4328.41015625,1161769984.0,Bitcoin,0.0624939302625554,3.7257032079165854e-06,4166.655595703125,1,2017,10,5
2017-10-06,4370.81005859375,1069939968.0,Bitcoin,0.0618355618587851,4.085098406748883e-06,4167.437998046875,1,2017,10,6
2017-10-07,4426.89013671875,906928000.0,Bitcoin,0.0618786341898149,4.881192483547481e-06,4172.7633984375,1,2017,10,7
2017-10-08,4610.47998046875,1313869952.0,Bitcoin,0.060345505289048,3.5090839648555645e-06,4181.098994140625,1,2017,10,8
2017-10-09,4772.02001953125,1968739968.0,Bitcoin,0.0605882607806817,2.423895535772071e-06,4194.786196289063,1,2017,10,9
2017-10-10,4781.990234375,1597139968.0,Bitcoin,0.0603244506275466,2.994095902792535e-06,4210.391201171875,1,2017,10,10
2017-10-11,4826.47998046875,1222279936.0,Bitcoin,0.0603244605880449,3.948751704346679e-06,4224.910400390625,1,2017,10,11
2017-10-12,5446.91015625,2791610112.0,Bitcoin,0.0642072468317693,1.951171523858558e-06,4250.818203125,1,2017,10,12
2017-10-13,5647.2099609375,3615480064.0,Bitcoin,0.0629173083098019,1.561953007891762e-06,4277.068798828125,1,2017,10,13
2017-10-14,5831.7900390625,1669030016.0,Bitcoin,0.0500845413894511,3.4941193286858777e-06,4306.27259765625,1,2017,10,14
2017-10-15,5678.18994140625,1976039936.0,Bitcoin,0.0442576632414946,2.873519830221817e-06,4332.7883984375,1,2017,10,15
2017-10-16,5725.58984375,2008070016.0,Bitcoin,0.044132663678429,2.851289944140075e-06,4359.64259765625,1,2017,10,16
2017-10-17,5605.509765625,1821570048.0,Bitcoin,0.0443685515228318,3.0772957492244623e-06,4384.09958984375,1,2017,10,17
2017-10-18,5590.68994140625,2399269888.0,Bitcoin,0.0383822292206691,2.3301630089087543e-06,4404.33298828125,1,2017,10,18
2017-10-19,5708.52001953125,1780540032.0,Bitcoin,0.0374213592753413,3.2060610359426336e-06,4427.197392578125,1,2017,10,19
2017-10-20,6011.4501953125,2354429952.0,Bitcoin,0.0379472121144098,2.5532508156405324e-06,4453.35859375,1,2017,10,20
2017-10-21,6031.60009765625,2207099904.0,Bitcoin,0.0344421551472061,2.732816981562539e-06,4476.150400390625,1,2017,10,21
2017-10-22,6008.419921875,2034630016.0,Bitcoin,0.0345153378139248,2.9530774020955954e-06,4504.7433984375,1,2017,10,22
2017-10-23,5930.31982421875,2401840128.0,Bitcoin,0.0345588179645084,2.4690735053864293e-06,4531.690595703125,1,2017,10,23
2017-10-24,5526.64013671875,2735699968.0,Bitcoin,0.0369541894382449,2.0201923461508592e-06,4557.497197265625,1,2017,10,24
2017-10-25,5750.7998046875,1966989952.0,Bitcoin,0.0360034706426931,2.9236548965795123e-06,4584.98259765625,1,2017,10,25
2017-10-26,5904.830078125,1905040000.0,Bitcoin,0.0358369604435341,3.0995832518608534e-06,4611.136796875,1,2017,10,26
2017-10-27,5780.89990234375,1710130048.0,Bitcoin,0.0342403534865363,3.380386134437274e-06,4634.757197265625,1,2017,10,27
2017-10-28,5753.08984375,1403920000.0,Bitcoin,0.034217305737836,4.097875836051912e-06,4665.243994140625,1,2017,10,28
2017-10-29,6153.85009765625,2859040000.0,Bitcoin,0.0357128069530818,2.152418328409624e-06,4703.799794921875,1,2017,10,29
2017-10-30,6130.52978515625,1772150016.0,Bitcoin,0.0354340126099939,3.459374054005736e-06,4743.951591796875,1,2017,10,30
2017-10-31,6468.39990234375,2311379968.0,Bitcoin,0.0362906262134908,2.798501324704632e-06,4790.094189453125,1,2017,10,31
